12739	407222143833	740081539833
12740	602889952000	52269965400
12741	515058609330	171187670
12742	56717991000	1005073285000
12743	576957140065	119884443283
12744	414163495780	21720099449
12745	593502528897	180954265594
12748	13243604910	1038419430677
12749	396657512500	1050808029667
12751	359256860000	778483780000
12752	658607363597	131916832924
12754	438682972167	793116383832
12755	430933623667	893502980667
12756	331510349976	968258357048
12758	301613022500	977923150833
12760	396789195086	756524562836
12762	413548789600	20370522100
12763	524894893167	133914756667
12764	337122967294	1177600210905
12765	398117866333	754598526667
12766	444972861500	113452546670
12768	327536070418	799711453915
12771	213246983598	1578749082934
12772	531028174487	60977125168
12773	374282893983	1221431382425
12774	-344101532600	586577521500
12776	408412468300	742783889059
12777	399356780667	749582098667
12780	399138541936	861119296576
12781	515264345995	1136934757
12782	360664545266	958871054649
12783	436377624667	793864825999
12784	329264229670	968017206570
12785	398282610500	889405068500
12786	-346040883000	584202336600
12787	457646741200	31266158800
12788	339938999680	810298776627
12789	399502386697	751668155193
12790	421388888481	880334043503
12791	340682441000	841693289000
12796	342249854673	1186266696453
12798	511872595167	12297668333
12799	530230130000	21826740000
12800	377152138300	1209485412200
12803	411611870170	86319612170
12804	354315531800	1002727777050
12806	385967865333	902707553667
12808	377807153971	1223934504174
12813	515188353332	776642333
12815	338065023658	1179191994667
12818	402509646670	1116582997170
12820	446366587200	635746078400
12821	513855299669	5480751670
12823	551803590833	118616873999
12825	302875593825	813979196548
12828	405165398167	757788458167
12829	515222825709	11363916099
12830	373495160000	1218928120000
12832	514939843200	2160433930
12833	311015527152	977397286892
12834	487716311216	91912168264
12835	356266575184	1397403645515
12836	339015464167	1183876279000
12838	401844766348	802200710915
12839	370848248000	76642430330
12840	417867170330	699898673170
12848	420479740088	876819727801
12849	399466366833	829370480000
12852	593146500748	180322659016
12854	436033654000	1162476808500
12855	471611603333	1208424837833
12857	593062450800	181307442700
12864	331526683833	968621493667
12865	252568061576	553366649151
12866	422141754830	833724374670
12867	336525568644	1176453137398
12870	354214930500	976137441900
12871	418853938604	876215028763
12872	419033773999	876762513167
12873	419275056401	124876570701
12874	514531478030	25982773304
12875	396676777500	25787520000
12876	384046894066	1223670924996
12877	339189968577	1179010632651
12879	406063120080	800520967630
12881	-338312240869	1512213526764
12882	476588732759	1223132109925
12884	375589581065	1270257857008
12888	487622598000	1224424420000
12889	438483465170	111421071670
12890	358246987669	787072777748
12891	592187310000	179398807500
12892	518047910928	3459888697
12893	515124501333	395022000
12894	429184850033	855832171440
12895	355240905833	974645878833
12896	407437780340	739242768288
12897	13119546667	1038394672167
12898	303328935269	977603334188
12899	436544672964	794020020961
12903	327110077700	973103581600
12904	376677218600	775122700300
12905	388991158417	770220136642
12910	455130541800	1226754393160
12911	512150562872	31939959526
12916	351354981167	807363205333
12917	393617668410	778276593210
12918	327351486667	971030259000
12919	514826350800	67680917300
12920	348638501470	823757110680
12921	419522455244	125044584274
12922	594042585670	52904193330
12923	488368807390	23509911810
12924	361250725770	1151907724500
12925	336366003167	1119216746000
12926	385406206670	88839559330
12927	244611857830	543794594500
12928	536696084500	102362589000
12929	395947348207	26481235027
12931	514443069868	1514809993
12933	407338655333	740063513833
12934	353039517780	1190568664370
12935	361218175527	959399986267
12936	182438769330	660207018000
12937	295620351331	985881006718
12938	471976153501	1222332859039
12939	294486701488	987124156951
12941	413849943630	21926977240
12942	469754668333	71926903167
12946	184155044556	661027297974
12947	326494280000	169029630000
12948	566605607047	163557350636
12949	295495480299	986674296856
12950	250809867300	551385015800
12951	523107833862	48124008179
12953	399300932875	1051267254353
12954	484647971392	1233083206415
12955	354899784247	977603488098
12966	375165339670	1270407942500
12967	407474316667	739932720000
12973	440638220667	794835543333
12974	296026406048	986230659485
12975	-338637165667	1512115552832
12976	373304067624	792027584068
12978	348485414832	823210411167
12980	399479850507	751651418209
12981	437966160283	794285237789
12982	445906662900	794252666200
12983	458142704000	1227183249667
12985	469179396292	74392032623
12986	328949978300	964741165600
12987	336537780167	1119275652167
12989	337740730281	843988716602
12992	556054738392	130241935826
12993	419781961208	916706728935
12994	396896165833	755223057500
12995	335549688329	1171779243500
12996	334956884833	1125158639833
12999	361243396997	869110125303
13000	389241439710	770516896248
13005	362187604327	816858494282
13006	411876314000	85975702999
13007	389864443167	775366330833
13008	363758239403	254309463501
13009	348162758960	822816429309
13011	606389195289	169987463951
13012	429611323118	856677839796
13013	514621818066	21415829659
13014	516136996601	47744929790
13015	493962980175	155960583687
13020	366063606171	1218945190220
13022	423171752333	884472449667
13024	455195488796	1226763439178
13025	567870102500	151309874600
13026	543239378929	27474457026
13027	357141704000	835106889500
13028	306681690000	976952786833
13029	389097785000	770332371166
13030	601306971974	129933714866
13031	474454370400	1222967978000
13032	362194224000	816849245000
13033	340148668000	1184970328833
13034	556049340920	129952926570
13035	375712425700	1269755983900
13038	614472024740	238628694260
13042	434255224500	881623469167
13048	383827681368	1214305543900
13050	391981737120	746575532840
13051	455899614000	123401461833
13052	408670955206	731331431866
13053	398467449170	863331846500
13054	581493558616	79970222712
13057	31465716332	1017086670000
13058	297261651833	953904219500
13059	341343220333	1181478250667
13062	404353883800	800032915400
13063	442261697000	764914067900
13065	222694788994	1141829037666
13066	443877289800	75365374000
13067	391183492166	772533111333
13068	590545187523	100284862433
13070	115560740720	1049252700809
13076	424959005528	830850593578
13078	184639191500	661152076667
13079	183813303667	657926539500
13080	279305149000	825064440333
13081	563509989167	137330627500
13083	488631411100	22891967800
13086	334638197110	1122718945930
13087	532292238499	65519070630
13088	267086701000	800566097167
13089	522939777374	49871331453
13090	303947454653	977448034285
13096	388961275538	770261736344
13101	475951088932	1223316693306
13102	358055976730	839898347855
13104	0	0
13105	330565835199	967952442100
13106	424514870500	712929774333
13107	408839606151	747062891041
13108	483946369333	1236272710333
13109	407990866899	814950424432
13110	399721169833	830039197833
13112	292092238000	810162760667
13116	340354130000	846081390000
13119	533438647777	837743890285
13122	327287147354	1171295075119
13126	447876974900	934217084600
13128	138170357616	1005614340305
13137	303073418000	977418637167
13139	515060063569	2214309783
13140	299966165000	902182631500
13141	13718450000	1038287560000
13143	515649209500	47721584170
13148	360551657536	799067091462
13149	-61513758000	1068919767000
13156	-69082094400	1076107348700
13157	-62274357600	1068012236300
13163	-320733403830	1157531459830
13170	508859371700	46935944100
13177	-62115440000	1068451720000
13179	-277085050167	1141669427833
13180	-321242262086	1157615232468
13181	295193874156	985064756870
13185	247609976383	466944158076
13191	374982584000	1269881770000
13193	585301727600	150247842000
13198	137337895000	1005811838167
13202	-69142138300	1076664413200
13203	508338239340	43608183269
13204	263363437599	814364172800
13207	215909731034	1581028318405
13211	341703637830	1181984420670
13213	415652890680	726531431078
13223	532587250000	64579440000
13224	508472829000	43486500000
13225	437074323183	41938826583
13227	334081722167	1119168534833
13230	43098270893	1011515736580
13232	179969417103	929219755135
13234	372998984667	1221163071000
13236	302640168720	977465389984
13238	305603861000	976898676833
13242	302671730500	977446746667
13243	328311112333	967702482000
13244	303942747000	977436890500
13245	411695459000	854863911833
13247	408121431760	742018376770
13249	304066668100	977465664400
13254	302668169700	977375658700
13255	302910110167	977215027167
13256	302477404167	977711930000
13262	378021438700	1224178530500
13263	407118280000	739454160000
13265	329049750120	969827662570
13269	294705851181	984646654129
13270	301534397661	977860021590
13273	301901736667	977698970333
13274	408058690000	739894038667
13275	361089642544	1151540458202
13278	407587233499	740277450499
13279	449437401722	931041151285
13280	302692861999	977424112033
13284	476096141588	1223381666075
13285	488505996667	23845688667
13287	303368675667	977579569666
13288	418831975500	876224224167
13290	419050939000	878043552500
13291	272975082667	825307621667
13292	303425477833	976924757667
13297	374310913086	1219074401855
13298	302371176000	977239901833
13300	509527381667	1270920333
13301	302157617991	977977395058
13307	360785486600	1152902626300
13309	344348942907	1352444028854
13310	305839622500	978568969833
13312	302789801689	977423036098
13316	352125332500	974446580667
13318	363639306415	942194022972
13319	407036693039	739871362932
13320	303491101484	978007148961
13321	361226235222	1151688945293
13322	455294859113	1226842617989
13323	302506179810	977658996582
13335	302664570667	977454621833
13336	420181850700	936181214400
13337	304338816833	979429644000
13338	303125330367	977048599720
13339	302472138747	977592766285
13340	484245415500	103014401667
13341	304673460667	978039598167
13342	302666473333	977375721833
13345	392984543042	766158065834
13346	302649359333	977309305667
13347	301318265220	980130377412
13350	304847569833	976889578000
13351	482576699598	115581321716
13352	444314730330	260997515330
13353	329601537500	969933968099
13355	396489056833	771569029333
13356	330725377000	970378159500
13357	304230448167	976705956500
13358	306326860833	976933364833
13360	430686752500	774415667000
13364	304092808300	977157045000
13368	330420273331	967939925194
13369	-341932753667	1509818962667
13370	304801711999	976840996742
13374	303709959833	976915025667
13375	417076952400	727011684300
13377	280662812185	825021743774
13379	305324349574	978122663498
13380	354720225500	975144051333
13381	302688789333	977361130667
13382	323621010440	886748016360
13383	304207588500	978006555333
13387	407754799520	739747345448
13388	304759776500	977971816000
13390	410994619131	734193348885
13391	304576849333	977919225422
13392	304257150716	977158310264
13393	411972736999	736802591000
13394	302690473563	977407801151
13395	302668303783	977391176676
13397	304689549594	978007543086
13398	593375450078	180615341663
13403	398697902401	749218750000
13404	373894768900	1219764366700
13405	302662580000	977447180000
13407	333546671833	1117898276000
13408	340296729500	1184495009000
